Study_Hours_per_Day,Attendance_Rate,Assignment_Delay_Days,Stress_Index,GPA,Dropout
0.01823190254676051,-0.6953568946772807,0.890107223964323,-0.2884540418747794,-0.16880844754127677,0
-0.11370202555707438,1.2219654952336159,-1.3364979510275494,0.5047513891872732,-1.669455068523104,0
-0.14474530275797676,1.6480371374360363,-0.5942962260302587,-0.9116868805663921,0.7315795250478196,0
-0.8432190397782794,0.5953895508182901,-0.5942962260302587,1.184641758669032,-0.16880844754127677,0
-1.2157383661891075,0.18184942750417546,-0.5942962260302587,-0.6283992266156588,0.9941926837196396,0
0.5614892535625516,0.7081732208130477,-0.5942962260302587,0.674723981557713,-0.9847850477001453,0
1.1901156168808238,-1.5976262546353501,-0.5942962260302587,-0.231796511084633,0.24386937322872573,0
-1.8366039102071545,-0.7078884135655882,-0.5942962260302587,0.2214637352365402,-0.38452639930741445,1
2.276630318912406,-0.35700588469300615,-0.5942962260302587,0.334778796816833,1.5850722907312342,0
-0.8975447748798587,0.4074167674936924,0.14790549896703212,0.674723981557713,-0.0843970751110487,0
-0.14474530275797676,-0.5575101869059097,0.14790549896703212,0.27812126602668663,0.3282807456589538,0
-0.835458220478054,-0.38206892246961777,1.6323089489616136,0.3914363276069799,-0.619002433835825,1
2.742279476925941,0.3572906919404656,0.14790549896703212,0.901354104718299,1.5850722907312342,0
0.21225238505240016,-1.0211763857732512,0.14790549896703212,-0.9116868805663921,1.1254992630555494,0
-0.39309152036519573,-1.5349686601938175,0.14790549896703212,1.3546143510394721,-0.6846557235037798,0
-0.4862213519679025,-0.13143854470348743,-1.3364979510275494,1.241299289459179,0.11256279389281612,1
0.3597079517566866,1.046524230797324,0.14790549896703212,1.8078745973606445,-2.1665442617233346,1
2.1757396680094736,-0.7956090457837341,-1.3364979510275494,-0.798371818986099,0.8816441871460026,0
0.17344828855127237,-0.582573224682523,-0.5942962260302587,-1.4216046576777115,0.4314502008514543,1
1.1823547975805984,-1.2843382824276872,-1.3364979510275494,-1.9881799655791774,-0.2813569441149139,0
1.7566554257972917,-0.28181677136316596,-0.5942962260302587,0.051491142866099994,0.25324841460986236,0
-1.1614126310875286,-0.1690331013684084,0.14790549896703212,0.7313815123478593,-1.9320682271949239,1
0.5847717114632279,0.6956417019247418,0.14790549896703212,1.751217066570498,1.472523794157597,0
-0.005050555353916439,1.2846230896751485,-0.5942962260302587,-0.231796511084633,-0.9660269649378724,1
-0.7345675695751215,0.7207047397013553,-0.5942962260302587,0.8446965739281527,-1.603801778855149,1
2.0127624627047362,0.382353729717079,-0.5942962260302587,-0.6283992266156588,-0.17818748892241298,0
0.3985120482578144,-2.123950047944224,-1.3364979510275494,-0.4584266342452191,-0.6940347648849162,0
-0.08265874835617201,1.447532835223133,-1.3364979510275494,0.1648062044463933,0.9472974768139574,0
1.1590723396799214,0.3948852486053848,0.14790549896703212,1.6945595357803516,0.3657969111834995,0
0.902965302772477,0.4324798052703058,-0.5942962260302587,0.1648062044463933,1.2849429665348688,0
-2.255688152419336,-0.18156462025671422,0.14790549896703212,0.27812126602668663,-1.5381484891871944,1
-1.7745173558053497,0.1066603141743353,-0.5942962260302587,-0.231796511084633,0.6284100698553191,1
-0.3542874238640676,0.23197550305740045,0.14790549896703212,0.5047513891872732,0.5439986974250914,0
0.18120910785149777,-0.44472651691115034,-0.5942962260302587,-0.6850567574058057,0.4595873249948634,0
1.6480039555941333,0.6831101830364361,-0.5942962260302587,0.334778796816833,-0.5627281855490064,0
0.9495302185738309,-0.5700417057942155,-1.3364979510275494,-0.2884540418747794,-0.35638927516400515,0
1.26772380988308,-1.3595273957575273,1.6323089489616136,-0.1751389802944861,0.9848136423385031,0
0.47612024126006997,-0.8206720835603458,2.3745106739589046,-0.798371818986099,0.2720064973721352,1
1.6324823169936824,-0.18156462025671422,0.14790549896703212,-0.798371818986099,1.5850722907312342,0
0.19673074645194863,-1.0838339802147836,-1.3364979510275494,0.27812126602668663,-0.17818748892241298,0
-1.5960185119001613,0.031471200844496915,-0.5942962260302587,-1.3649471268875648,1.0692250147687312,0
0.7011840009666119,-2.1490130857208376,0.14790549896703212,-0.6850567574058057,-1.5662856133306033,0
1.5936782204925546,-0.20662765803332758,-0.5942962260302587,0.9580116355084459,-2.044616723768561,1
-0.8276974011778282,0.3196961352755464,-1.3364979510275494,0.27812126602668663,-0.6565185993603705,0
-0.781132485376475,-0.5073841113526829,-0.5942962260302587,0.2214637352365402,-0.3188731096394594,0
-0.5405470870694818,-0.8206720835603458,0.14790549896703212,-0.4017691034550727,-0.4032844820696873,1
-0.39309152036519573,-0.8206720835603458,0.14790549896703212,1.3546143510394721,1.0786040561498673,0
-0.8975447748798587,-0.7705460080071208,0.14790549896703212,-0.3451115726649258,-0.487695854499915,0
0.7322272781675143,-0.19409613914502002,1.6323089489616136,0.1648062044463933,0.9660555595762302,0
-0.9906746064825654,-0.9585187913317186,-1.3364979510275494,-0.6283992266156588,-0.1500503647790039,0
1.958436727603157,0.5327319563767575,0.14790549896703212,-0.9683444113565387,1.3693543389650964,0
-0.9751529678821146,-0.6953568946772807,-0.5942962260302587,1.241299289459179,-0.5439701027867335,0
0.29762139735488186,0.8084253719195013,0.890107223964323,0.27812126602668663,-1.6506969857608311,1
-0.4784605326676771,-0.5199156302409905,0.890107223964323,-0.005166387924046407,-1.4724951995192392,1
-1.2390208240897844,-1.5475001790821252,-0.5942962260302587,0.3914363276069799,-0.8065832614585534,0
0.04151436044743746,-1.3595273957575273,-0.5942962260302587,1.241299289459179,0.09380471113054327,0
1.1357898817792451,0.6831101830364361,-0.5942962260302587,-0.005166387924046407,0.2344903318475895,0
-0.16026694135842795,0.6079210697065959,0.14790549896703212,1.1279842278788856,-1.3505676615644657,1
-1.5882576925999359,0.6079210697065959,0.14790549896703212,0.6180664507675661,-1.7726245237156049,1
1.1202682431787936,-0.2442222146982468,0.890107223964323,0.7880390431380062,-0.26259886135264104,1
0.3519471324564605,-0.2191591769216334,0.890107223964323,-0.3451115726649258,0.37517595256463576,1
0.01823190254676051,-0.8833296780018783,0.14790549896703212,-0.1751389802944861,0.009393338700315187,0
3.735664347354816,-0.895861196890186,-1.3364979510275494,0.27812126602668663,-0.9941640890812817,0
-0.5638295449701584,-0.3946004413579253,0.14790549896703212,1.4112718818296186,1.0504669320064584,0
1.8730677153006752,1.2344970141219218,-0.5942962260302587,0.1081486736562469,0.22511129046645287,0
-0.3542874238640676,-1.4347165090873657,-1.3364979510275494,-0.6283992266156588,0.20635320770418,0
0.21225238505240016,-0.5449786680176039,-0.5942962260302587,0.674723981557713,-2.0539957651496974,1
0.5847717114632279,0.8710829663610338,-0.5942962260302587,-0.515084165035366,1.5850722907312342,0
-0.6414377379724143,-0.44472651691115034,-0.5942962260302587,1.5245869434099115,-1.087954502892646,1
0.4605986026596191,-0.9710503102200243,-1.3364979510275494,0.5047513891872732,-1.0035431304624183,1
-0.6103944607715119,1.5352534674412788,0.14790549896703212,-1.3649471268875648,1.2192896768669137,0
-0.6957634730739933,1.0590557496856317,0.890107223964323,-1.4216046576777115,-1.603801778855149,0
-0.8587406783787306,-1.108897017991397,0.14790549896703212,-0.4584266342452191,0.45020828361372717,0
0.14240501135036998,0.25703854083401384,-0.5942962260302587,-0.4017691034550727,0.3470388284212267,0
0.6701407237657095,-0.632699300235748,-0.5942962260302587,2.034504720521231,-2.1665442617233346,1
-0.14474530275797676,0.8334884096961128,-0.5942962260302587,0.2214637352365402,0.17821608356077093,0
-0.757850027475798,-1.4848425846405926,-0.5942962260302587,1.1279842278788856,-1.3599467029456023,1
-0.19907103785955607,0.6204525885949035,-1.3364979510275494,0.8446965739281527,-0.731550930409462,0
-1.192455908288431,-0.3946004413579253,-0.5942962260302587,1.2979568202493252,1.4297319178965127e-05,0
0.6235758079643564,0.19438094639248127,0.14790549896703212,-1.3649471268875648,0.11256279389281612,0
1.5626349432916522,-0.3946004413579253,-1.3364979510275494,0.5614089199774196,-0.9660269649378724,1
-0.49398217126812827,0.18184942750417546,0.14790549896703212,0.674723981557713,-2.1665442617233346,1
0.30538221665510723,0.8961460041376454,-0.5942962260302587,0.6180664507675661,1.4537657113953242,0
-0.7190459309746703,1.973856628532007,-1.3364979510275494,0.6180664507675661,-0.9191317580321903,1
-1.487367041697003,-0.632699300235748,-1.3364979510275494,-2.328125150320057,0.8347489802403206,0
1.151311520379696,0.031471200844496915,-0.5942962260302587,1.3546143510394721,0.12194183527395235,0
0.08031845694856525,-0.3946004413579253,0.890107223964323,0.7313815123478593,-1.2380191649908288,1
1.0892249659778912,-0.35700588469300615,1.6323089489616136,0.1648062044463933,0.5627567801873643,1
-0.5871120028708353,0.557794994153371,-0.5942962260302587,1.184641758669032,0.3001436215155443,0
0.8331179290704469,-0.15650158248010082,0.14790549896703212,0.7313815123478593,-0.21570365444695871,0
0.7011840009666119,0.06906575750941611,0.14790549896703212,0.5047513891872732,0.20635320770418,0
-0.7112851116744445,0.16931790861586787,0.14790549896703212,-0.5717416958255124,-1.6788341099042405,1
-0.5405470870694818,-0.46978955468776373,-0.5942962260302587,-0.8550293497762455,0.5908939043307734,0
-0.8975447748798587,-0.8707981591135726,1.6323089489616136,-0.798371818986099,-1.9883424754817425,0
0.43731614475894215,2.2620815629630564,0.890107223964323,-0.3451115726649258,0.31890170427781717,0
1.1202682431787936,-0.4321949980228445,0.14790549896703212,-1.7615498424185911,1.5850722907312342,0
-1.9142121032094104,-1.5475001790821252,0.890107223964323,-0.005166387924046407,1.087983097531004,0
2.6646712839236852,2.2620815629630564,0.14790549896703212,-0.4017691034550727,1.0692250147687312,0
-0.05161547115526965,-0.38206892246961777,0.14790549896703212,0.901354104718299,1.3224591320594146,0
-0.2456359536609093,0.4324798052703058,0.14790549896703212,-0.6850567574058057,0.20635320770418,0
0.367468771056912,1.046524230797324,-0.5942962260302587,-0.798371818986099,1.5850722907312342,0
1.2289197133819516,0.04400271973280272,0.890107223964323,1.0713266970887392,1.4443866700141879,0
-2.465230273525427,-0.7705460080071208,0.14790549896703212,-1.1383170037269785,-1.3411886201833294,0
0.9805734957747333,-0.8707981591135726,-0.5942962260302587,0.8446965739281527,-0.9660269649378724,1
-0.7733716660762492,-0.06878095026195485,0.14790549896703212,-0.9683444113565387,0.0750466283682704,0
1.492787569589622,-2.4623010579285003,0.14790549896703212,1.3546143510394721,-0.2719779027337773,0
-0.4396564361665489,0.1066603141743353,0.890107223964323,0.7313815123478593,-0.6940347648849162,1
1.3686144607860125,-0.6828253757889748,0.14790549896703212,-0.4584266342452191,1.2192896768669137,0
1.151311520379696,-0.5073841113526829,-0.5942962260302587,-0.11848144950433971,-0.8722365511265083,1
0.4916418798605215,-1.6226892924119636,-0.5942962260302587,0.2214637352365402,1.0223298078630487,0
-0.6802418344735421,-0.19409613914502002,-0.5942962260302587,0.1648062044463933,0.4877244491382729,0
0.1501658306505954,0.5327319563767575,-1.3364979510275494,-0.9683444113565387,-0.4595587303565057,0
0.37522959035713743,1.8234784018723282,-0.5942962260302587,-0.2884540418747794,-0.5252120200244607,0
-1.9762986576112151,-0.35700588469300615,-1.3364979510275494,0.3914363276069799,1.5850722907312342,0
0.3985120482578144,0.9713351174674856,0.14790549896703212,1.9211896589409383,-0.862857509745372,0
-1.1458909924870773,-1.2843382824276872,-1.3364979510275494,0.2214637352365402,-1.491253282281512,1
0.43731614475894215,0.4199482863819982,-1.3364979510275494,0.051491142866099994,1.0692250147687312,0
-0.25339677296113505,-0.40713196024623116,-1.3364979510275494,-0.231796511084633,-1.7820035650967412,0
0.19673074645194863,-0.2692852524748602,0.14790549896703212,-0.3451115726649258,-0.21570365444695871,1
-0.26891841156158625,0.6455156263715152,1.6323089489616136,-0.231796511084633,0.956676518195094,0
-0.9518705099814376,-0.10637550692687582,0.14790549896703212,2.034504720521231,-2.082132889293107,1
-1.673626704902417,0.8710829663610338,-0.5942962260302587,-0.9683444113565387,0.7878537733346382,0
0.80983547116977,0.08159727639772191,-1.3364979510275494,-0.515084165035366,0.6190310284741829,0
-0.42413479756609773,-0.143970063591795,0.14790549896703212,-0.7417142881959521,1.0129507664819126,0
0.08031845694856525,0.33222765416385225,-0.5942962260302587,0.8446965739281527,-1.5475275305683305,1
0.28209975875443033,0.28210157861062723,-1.3364979510275494,0.6180664507675661,1.5850722907312342,0
0.7555097360681913,0.24450702194570803,0.890107223964323,-0.1751389802944861,0.3657969111834995,0
-0.028333013254593045,-0.5951047435708289,0.14790549896703212,-0.5717416958255124,-0.9191317580321903,1
-1.3864763907940705,-0.7580144891188132,-1.3364979510275494,-0.06182391871419281,-0.05625995096763962,0
0.9495302185738309,-0.1690331013684084,-1.3364979510275494,0.7313815123478593,0.47834540775713624,1
-0.5095038098685795,0.7081732208130477,-1.3364979510275494,-0.9116868805663921,1.0973621389121402,0
-1.9452553804103128,0.49513739971183834,-0.5942962260302587,0.334778796816833,-0.6565185993603705,0
-0.03609383255481846,-0.031186393597035664,-0.5942962260302587,0.6180664507675661,0.8441280216214568,0
0.7399880974677397,0.006408163067883528,-1.3364979510275494,-0.7417142881959521,0.60027294571191,0
-0.9984354257827912,0.21944398416909466,-1.3364979510275494,1.2979568202493252,-0.9191317580321903,0
-0.8587406783787306,0.7708308152545803,-1.3364979510275494,-0.4584266342452191,-0.731550930409462,0
-1.3011073784915892,1.5477849863295845,-0.5942962260302587,0.1648062044463933,1.5850722907312342,0
-0.3542874238640676,0.14425487083925448,-0.5942962260302587,0.1648062044463933,0.26262745599099857,0
-1.339911474992717,-1.1464915746563162,0.890107223964323,-0.3451115726649258,-1.0598173787492369,1
-0.5715903642703841,1.1091818252388566,-0.5942962260302587,0.4480938583971263,-0.3376311924017323,1
0.677901543065935,-0.6201677813474422,1.6323089489616136,1.6379020049902053,-1.5475275305683305,1
-1.05276116088437,-1.0211763857732512,0.890107223964323,0.674723981557713,-1.9977215168628788,1
0.6623799044654841,0.6831101830364361,-0.5942962260302587,1.1279842278788856,1.0223298078630487,0
-1.5416927767985824,-1.246743725762768,1.6323089489616136,0.2214637352365402,-0.6096233924546886,1
-2.1392758629159525,0.5202004374884499,1.6323089489616136,-0.5717416958255124,-1.087954502892646,1
-0.6103944607715119,0.20691246528078708,-1.3364979510275494,-0.5717416958255124,0.5533777388062276,0
0.4605986026596191,-0.4572580357994579,-1.3364979510275494,-0.8550293497762455,-2.1665442617233346,1
-2.0073419348121178,-0.20662765803332758,0.890107223964323,-0.6283992266156588,1.2286687182480502,0
-0.12922366415752556,-0.006123355820422276,-0.5942962260302587,-0.9683444113565387,0.3564178698023629,0
1.0038559536754095,0.47007436193522495,-0.5942962260302587,1.467929412619765,0.12194183527395235,0
1.0969857852781166,0.7081732208130477,0.14790549896703212,-2.5547552734806436,1.4350076286330513,0
0.07255763764833983,-0.7078884135655882,0.14790549896703212,0.27812126602668663,-1.1817449167040102,0
0.16568746925104694,-0.720419932453894,0.890107223964323,-1.2516320653072717,-2.0258586410062884,1
0.6390974465648073,-0.3946004413579253,-1.3364979510275494,-0.11848144950433971,0.24386937322872573,0
0.6080541693639049,0.6705786641481285,0.890107223964323,0.6180664507675661,1.5850722907312342,0
-1.0061962450830166,-0.4321949980228445,0.14790549896703212,0.5047513891872732,-0.9191317580321903,0
-1.1458909924870773,1.3472806841166811,1.6323089489616136,1.2979568202493252,-1.3693257443267386,0
0.30538221665510723,-1.9861033401728532,-0.5942962260302587,1.6379020049902053,-2.1665442617233346,1
0.03375354114721135,-0.8582666402252668,-1.3364979510275494,-0.4017691034550727,-0.797204220077417,1
-1.1769342696879797,-1.7104099246301094,0.14790549896703212,-0.6850567574058057,-0.07501803372991248,0
0.8020746518695445,-1.0587709424381704,-1.3364979510275494,-0.9683444113565387,1.5850722907312342,0
0.6701407237657095,1.0339927119090182,0.14790549896703212,-0.3451115726649258,-0.3001150268771866,1
0.30538221665510723,-0.8833296780018783,-0.5942962260302587,-0.515084165035366,-0.25321981997150445,1
0.29762139735488186,-0.6577623380123615,-1.3364979510275494,0.7313815123478593,-1.7069712340476497,0
-2.053906850613471,-1.033707904661557,-0.5942962260302587,0.9580116355084459,-1.8757939789081053,1
-0.0748979290559466,0.9838666363557914,-0.5942962260302587,-2.328125150320057,1.3599752975839599,0
1.0737033273774403,-0.9083927157784918,0.14790549896703212,-0.6283992266156588,-0.22508269582809534,0
-0.6336769186721886,-0.5951047435708289,-0.5942962260302587,0.2214637352365402,-0.7784461373151441,0
-1.487367041697003,0.3948852486053848,1.6323089489616136,-0.515084165035366,0.7128214422855468,0
0.7865530132690937,2.2495500440747507,1.6323089489616136,0.334778796816833,1.5850722907312342,0
-0.29996168876248863,0.11919183306264289,-0.5942962260302587,-0.005166387924046407,-1.7069712340476497,0
1.3996577379869148,0.49513739971183834,0.14790549896703212,-1.7615498424185911,-0.862857509745372,0
-0.4706997133674513,-0.06878095026195485,0.14790549896703212,1.6945595357803516,-1.219261082228556,0
-0.4784605326676771,0.3196961352755464,1.6323089489616136,1.2979568202493252,-1.041059295986964,0
0.5537284342623262,0.9713351174674856,-1.3364979510275494,-1.4216046576777115,1.5850722907312342,0
0.6235758079643564,0.4324798052703058,-0.5942962260302587,1.184641758669032,-0.4970748958810514,1
0.12688337274991845,-0.018654874708729858,0.14790549896703212,1.9778471897310848,-1.463116158138103,1
0.30538221665510723,0.7332362585896611,1.6323089489616136,0.4480938583971263,0.028151421462588047,0
1.1202682431787936,-0.2943482902514736,2.3745106739589046,-1.5349197192580049,1.2568058423914592,0
-0.3542874238640676,0.9462720796908722,0.890107223964323,1.751217066570498,0.2344903318475895,0
-0.6569593765728655,0.21944398416909466,0.14790549896703212,-1.0250019421466852,1.5850722907312342,0
1.4539834730884935,0.24450702194570803,0.14790549896703212,1.8645321281507918,-0.2907359854960502,1
-1.8055606330062521,-0.05624943137364905,-0.5942962260302587,-1.7615498424185911,1.4443866700141879,0
-0.12146284485730015,0.5076689186001442,0.14790549896703212,0.7313815123478593,-0.9660269649378724,0
0.08031845694856525,-1.8482566324014804,-0.5942962260302587,0.9580116355084459,-2.1665442617233346,1
1.259962990582854,-0.2442222146982468,0.14790549896703212,0.7313815123478593,0.7222004836666834,0
-0.23787513436068386,0.031471200844496915,-0.5942962260302587,1.1279842278788856,0.25324841460986236,1
-1.5804968732997102,-0.04371791248534325,-0.5942962260302587,-1.0250019421466852,0.1406999180362252,0
-0.5715903642703841,1.8109468829840225,-0.5942962260302587,-1.5349197192580049,0.9191603526705483,0
0.43731614475894215,-0.7329514513422016,0.890107223964323,-0.4584266342452191,-1.9883424754817425,0
0.9340085799733794,-0.6577623380123615,0.14790549896703212,0.674723981557713,-0.8909946338887811,0
-0.29220086946226287,0.9337405608025664,-0.5942962260302587,2.3744499052621104,-0.7878251786962805,0
1.469505111688945,-0.582573224682523,0.14790549896703212,-1.2516320653072717,1.0223298078630487,0
-0.4784605326676771,-1.384590433534139,0.14790549896703212,-0.1751389802944861,0.30952266289668096,0
1.0271384115760864,0.3698222108287732,2.3745106739589046,0.1648062044463933,-0.4689377717376421,0
0.9960951343751842,1.3472806841166811,-1.3364979510275494,1.0146691662985923,0.3001436215155443,0
-0.664720195873091,-0.5199156302409905,0.14790549896703212,-0.11848144950433971,-1.397462868470148,0
-1.2700641012906868,-0.9961133479966378,0.890107223964323,-2.328125150320057,0.5627567801873643,0
0.30538221665510723,-1.2342122068744623,-0.5942962260302587,0.1648062044463933,-0.15942940616014015,0
-1.6037793312003867,-1.8482566324014804,-1.3364979510275494,-0.9116868805663921,-1.4068419098512843,0
0.38299040965736286,-1.2718067635393815,0.14790549896703212,0.2214637352365402,-0.8909946338887811,1
0.8952044834722516,0.018939681956189332,-0.5942962260302587,1.184641758669032,0.7034424009044106,0
1.174593978280373,-1.4096534713107525,0.14790549896703212,-0.5717416958255124,1.49128187691987,0
1.5005483888898474,-1.0086448668849435,0.890107223964323,-0.06182391871419281,0.9848136423385031,0
1.3996577379869148,0.382353729717079,1.6323089489616136,0.7313815123478593,0.46896636637600003,0
-1.813321452306478,0.8334884096961128,0.890107223964323,-0.2884540418747794,-0.22508269582809534,0
-0.49398217126812827,1.973856628532007,-0.5942962260302587,-0.3451115726649258,-0.15942940616014015,0
1.3375711835851103,-0.5575101869059097,-0.5942962260302587,-0.515084165035366,1.5850722907312342,0
0.17344828855127237,2.2620815629630564,-0.5942962260302587,0.4480938583971263,0.6096519870930462,0
1.3453320028853355,-0.9083927157784918,-1.3364979510275494,0.3914363276069799,0.3001436215155443,1
0.9495302185738309,-1.6477523301885768,-1.3364979510275494,2.034504720521231,-1.7069712340476497,1
-0.05161547115526965,0.6079210697065959,0.890107223964323,1.1279842278788856,-0.16880844754127677,0
-0.307722508062714,-1.9485087835079322,0.14790549896703212,2.2044773128916715,-2.082132889293107,1
0.5304459763616493,-0.4321949980228445,-0.5942962260302587,-0.4584266342452191,1.49128187691987,0
0.3364254938560096,0.23197550305740045,-0.5942962260302587,-0.4584266342452191,0.17821608356077093,0
-0.05161547115526965,-0.38206892246961777,0.14790549896703212,0.334778796816833,-0.06563899234877583,1
-0.05161547115526965,1.2344970141219218,0.890107223964323,-0.4017691034550727,0.7222004836666834,0
1.353092822185561,0.5828580319299825,-1.3364979510275494,-0.11848144950433971,0.11256279389281612,0
-0.9984354257827912,0.5703265130416767,0.890107223964323,0.7313815123478593,0.3564178698023629,0
0.2355348429530771,-0.34447436580469853,-1.3364979510275494,1.0713266970887392,-1.5944227374740128,1
0.7477489167679658,-1.033707904661557,0.14790549896703212,0.7313815123478593,-0.3376311924017323,0
0.7011840009666119,-0.7830775268954266,-1.3364979510275494,1.5812444742000589,0.6190310284741829,0
0.11136173414946762,0.294633097498933,0.14790549896703212,-0.515084165035366,1.5850722907312342,0
0.592532530763454,-0.3194113280280852,-0.5942962260302587,0.3914363276069799,-0.018743785443093894,0
1.469505111688945,-0.2943482902514736,0.14790549896703212,0.051491142866099994,0.9191603526705483,0
-2.2634489717195616,1.0590557496856317,-1.3364979510275494,1.6945595357803516,-2.138407137579925,1
0.06479681834811372,-0.44472651691115034,-0.5942962260302587,0.4480938583971263,-0.487695854499915,1
-0.5793511835706096,0.557794994153371,0.890107223964323,0.3914363276069799,-0.19694557168468585,0
1.6945688713954872,0.8961460041376454,1.6323089489616136,-0.6283992266156588,1.4819028355387336,0
0.46835942195984454,0.44501132415861155,0.890107223964323,1.9211896589409383,-0.8816155925076447,1
-1.9685378383109895,-0.7580144891188132,-1.3364979510275494,-1.0816594729368318,-0.731550930409462,0
1.1668331589801468,0.9212090419142588,0.890107223964323,0.5047513891872732,-0.5158329786433242,1
-0.8820231362794075,-0.4823210735760713,-1.3364979510275494,-0.005166387924046407,0.1688370421796347,0
0.025992721846985933,1.1718394196803892,0.14790549896703212,0.1648062044463933,1.5850722907312342,0
0.34418631315623505,-0.33194284691639275,0.14790549896703212,1.8645321281507918,-0.2813569441149139,0
2.7810835734270687,0.382353729717079,-0.5942962260302587,-0.6283992266156588,-0.6471395579792341,0
1.6945688713954872,0.24450702194570803,0.14790549896703212,-0.4017691034550727,-1.2849143718965108,1
0.5149243377611977,0.33222765416385225,2.3745106739589046,-1.591577250048151,1.3974914631085056,0
-0.23787513436068386,-0.7078884135655882,-0.5942962260302587,-1.8748649039988843,0.26262745599099857,0
0.5537284342623262,-1.1214285368797028,0.14790549896703212,-0.9683444113565387,0.2344903318475895,0
-0.49398217126812827,0.3698222108287732,-1.3364979510275494,-0.6283992266156588,-0.8065832614585534,0
-0.5560687256699329,0.9337405608025664,0.14790549896703212,1.184641758669032,0.1969741663230438,0
0.11136173414946762,-0.35700588469300615,-0.5942962260302587,-0.798371818986099,0.26262745599099857,1
1.151311520379696,-2.299391312380515,2.3745106739589046,0.9580116355084459,-0.4970748958810514,1
-1.045000341584145,0.7207047397013553,-0.5942962260302587,-1.9315224347890307,1.5850722907312342,0
-0.6026336414712862,-0.6452308191240557,-1.3364979510275494,0.5047513891872732,-0.8253413442208263,0
0.19673074645194863,-1.910914226843013,-0.5942962260302587,-0.06182391871419281,-1.1723658753228736,0
0.6390974465648073,0.18184942750417546,0.890107223964323,-0.2884540418747794,0.38455499394577236,0
1.2056372554812753,1.397406759669906,-0.5942962260302587,-1.4216046576777115,1.5850722907312342,0
-1.3243898363922657,0.19438094639248127,-1.3364979510275494,0.1648062044463933,1.0973621389121402,0
-0.02057219395436728,-0.5324471491292962,1.6323089489616136,-0.2884540418747794,1.5850722907312342,0
-2.061667669913696,-0.34447436580469853,0.14790549896703212,0.1648062044463933,0.046909504224860905,0
0.5614892535625516,0.958803598579178,-0.5942962260302587,0.674723981557713,1.163015428580095,0
-0.4008523396654211,1.4600643541114386,-0.5942962260302587,1.241299289459179,0.6846843181421377,0
0.48388106056029534,-0.34447436580469853,-0.5942962260302587,-1.9315224347890307,1.5850722907312342,0
0.5382067956618747,-0.4321949980228445,-1.3364979510275494,0.27812126602668663,-1.0504383373681003,1
0.4217945061584906,-0.5324471491292962,2.3745106739589046,1.184641758669032,-0.5627281855490064,1
-0.9208272327805354,0.14425487083925448,-0.5942962260302587,2.034504720521231,-0.909752716651054,0
-0.7423283888753469,-0.6577623380123615,-0.5942962260302587,-0.2884540418747794,0.9754346009573668,0
-0.40861315896564654,-0.018654874708729858,-0.5942962260302587,0.1648062044463933,0.6940633595232739,0
-0.25339677296113505,-0.33194284691639275,1.6323089489616136,0.9580116355084459,-1.2567772477531016,1
0.8331179290704469,0.06906575750941611,0.890107223964323,1.1279842278788856,-1.134849709798328,1
0.592532530763454,-1.7605360001833346,0.14790549896703212,-0.515084165035366,1.5850722907312342,0
0.9495302185738309,0.6455156263715152,0.14790549896703212,0.334778796816833,0.20635320770418,0
0.5847717114632279,0.8710829663610338,1.6323089489616136,-0.005166387924046407,1.1254992630555494,0
-0.9285880520807611,-1.0963654991030896,1.6323089489616136,0.334778796816833,1.5850722907312342,0
-0.4474172554667747,0.8209568908078071,1.6323089489616136,1.5245869434099115,-1.4537371167569664,0
1.5626349432916522,1.7357577696541824,-0.5942962260302587,1.2979568202493252,0.4220711594703177,0
-0.2223534957602327,2.2620815629630564,-0.5942962260302587,0.7880390431380062,0.9285393940516845,0
-0.3387657852636164,-0.5700417057942155,0.890107223964323,1.1279842278788856,-1.8101406892401506,0
-1.045000341584145,0.2695700597223196,0.890107223964323,0.3914363276069799,0.4314502008514543,0
0.8796828448718007,-0.3946004413579253,0.890107223964323,0.9580116355084459,-1.1160916270360552,0
-0.06713710975572083,-1.2718067635393815,0.14790549896703212,-0.1751389802944861,1.2099106354857774,0
-2.0228635734125686,1.7357577696541824,0.890107223964323,1.6945595357803516,-1.087954502892646,1
0.13464419205014458,0.25703854083401384,0.14790549896703212,-0.231796511084633,-0.06563899234877583,0
0.11912255344969304,0.0565342386211103,0.14790549896703212,-0.515084165035366,1.575693249350098,0
-0.3698090624645188,1.0339927119090182,0.14790549896703212,-0.3451115726649258,0.7128214422855468,0
0.14240501135036998,-0.1690331013684084,-0.5942962260302587,-0.515084165035366,1.0317088492441855,0
-1.1691734503877542,-2.1615446046091433,-0.5942962260302587,0.4480938583971263,-1.0598173787492369,0
-0.14474530275797676,-0.2442222146982468,2.3745106739589046,-0.11848144950433971,-1.2098820408474193,0
0.1036009148492422,-1.0211763857732512,-0.5942962260302587,-1.8182073732087378,0.22511129046645287,0
0.9572910378740563,-1.1715546124329297,-1.3364979510275494,1.1279842278788856,-1.247398206371965,0
-0.889783955579633,-0.895861196890186,1.6323089489616136,2.317792374471964,-1.2380191649908288,0
-0.2456359536609093,-2.123950047944224,-1.3364979510275494,-0.6283992266156588,-0.3376311924017323,0
-0.2611575922613605,1.9487935907553935,-1.3364979510275494,0.5047513891872732,0.6377891112364558,0
2.2145437645106014,0.16931790861586787,-0.5942962260302587,1.5245869434099115,-0.22508269582809534,0
